,id,tag,entropy,KL_div,norm_entropy_diff
1208,1208,strippers,1.8385320839106294,12.888606283872644,0.7034780732561519
1209,1209,muppets,1.0389628419797066,13.124059842483195,0.8324341106608274
1210,1210,navy,1.870571810495968,12.311530942379711,0.6983106456422573
1211,1211,female nudity,3.5879488544050773,10.946339163720957,0.4213288325632002
1212,1212,john williams,3.2166422084825537,11.42577095834412,0.48121386966712404
1213,1213,matthew broderick,2.440119328176488,12.483787491721808,0.606452946343596
1214,1214,oscar (best music - original score),2.92212228433562,11.531742675207175,0.5287145992637178
1215,1215,first love,3.00848739659323,11.342692404444255,0.5147854708497042
1216,1216,drug dealer,3.422981994282509,10.700761404522526,0.4479349993200946
1217,1217,val kilmer,2.19880678393722,12.930981813583557,0.6453722892212512
1218,1218,father son relationship,2.4176971082039516,11.826467241022968,0.6100692443273598
1219,1219,carrie fisher,2.621963338334277,11.943804962118755,0.5771248009548444
1220,1220,oscar (best effects - visual effects),3.2345216109806154,11.827936269503269,0.47833024586520634
1221,1221,android,3.4168651896212614,10.677125630426357,0.4489215291280547
1222,1222,ridley scott,1.8086946945754527,13.01357026020722,0.7082903037590073
1223,1223,bruce campbell,1.363791844174432,12.372544142703116,0.7800450757149766
1224,1224,sam raimi,1.9553034187358564,12.324331192367065,0.6846449718412567
1225,1225,possession,2.5711717014079865,11.930629315435738,0.5853165720833757
1226,1226,werewolf,3.073667869593523,11.648519168197057,0.5042730410644093
1227,1227,nightmare,3.3061490621470115,11.067935520805657,0.4667780352655228
1228,1228,devil,3.3732854572565363,11.440952780485269,0.4559501506684976
1229,1229,bible,3.0515434215552943,11.180047728038392,0.5078413138282359
1230,1230,basketball,2.3870574984812514,12.795957011019887,0.615010858449388
1231,1231,john carpenter,2.38938640726398,12.582556089335334,0.6146352476425335
1232,1232,kurt russell,2.7250564962757844,12.446971623243355,0.5604977417403534
1233,1233,texas,2.6282562959164117,11.462048006053298,0.5761098608711213
1234,1234,islam,3.2809649689377895,10.926698517198068,0.4708397733809715
1235,1235,broadway,2.758816291317235,11.929105844394993,0.5550528982373367
1236,1236,nightclub,2.823917862255239,10.994794764095358,0.5445531939256624
1237,1237,psychological horror,3.067367936417731,11.045633988279645,0.5052891061850516
1238,1238,tim robbins,2.912880016281095,12.13538973269732,0.5302052097104942
1239,1239,party,3.905638537325873,10.474149405715835,0.37009124051316356
1240,1240,american football,2.0537999968272875,11.92689049832535,0.6687592577060844
1241,1241,race issues,3.051098121089749,11.697143929903248,0.5079131327283133
1242,1242,cocaine,2.663811376378514,11.36132563680183,0.5703754703448869
1243,1243,b movie,2.2157296846288506,11.218088430253703,0.6426429318371236
1244,1244,b-movie,3.167926697595692,10.869713608988537,0.4890707992670458
1245,1245,sword and sorcery,2.706422789466197,11.458483521309951,0.5635030211662126
1246,1246,creature feature,3.505293939978344,11.104348924569173,0.4346595732639723
1247,1247,sisters,2.823515487334845,11.398143271663816,0.5446180897127485
1248,1248,kick-butt women,2.1793836083357108,12.350927014577021,0.6485048956648622
1249,1249,dracula,2.797788200155201,11.72610065623099,0.5487674351776227
1250,1250,frankenstein,2.2271689281307028,11.871618059758765,0.6407979890409956
1251,1251,kate beckinsale,2.6457872783461993,12.469502243629268,0.5732824309158407
1252,1252,dark fantasy,2.798601688538486,12.670130301400718,0.5486362342348129
1253,1253,ghost,3.8311248680596854,10.667614301981633,0.3821089458188915
1254,1254,haunting,3.113113677741933,10.953675288205806,0.4979111466289009
1255,1255,home invasion,3.1449480791827193,11.153084241771328,0.4927768342420968
1256,1256,cillian murphy,2.9356968303399746,11.386289665247105,0.5265252708472549
1257,1257,terrorist,3.3746237376864494,10.579833790914645,0.4557343102732855
1258,1258,dwayne johnson,2.6474392671343585,11.865550296824786,0.5730159950441414
1259,1259,orlando bloom,1.8874579579096276,12.478616259376015,0.6955872158962131
1260,1260,swashbuckler,2.5017016399231,12.099078283045241,0.5965208348007804
1261,1261,foreign language,2.236684353241655,12.421471347148605,0.6392633233082743
1262,1262,guillermo del toro,2.455563639780806,12.783643149506307,0.6039620585999328
1263,1263,korea,1.8182808727234332,11.911865643570025,0.7067442268428499
1264,1264,gory,3.4493289507084555,10.997698835279909,0.44368571242886967
1265,1265,shaky camera,3.0450429276051776,11.632818979463218,0.5088897257693403
1266,1266,abuse,3.0428914639482842,11.416081562524997,0.5092367178911772
1267,1267,made for tv,2.3487183777323963,11.749025700443838,0.6211942642510069
1268,1268,halloween,2.5295262583442657,12.143748161244199,0.5920332277922549
1269,1269,ninja,2.9915204714481165,11.33834541678867,0.5175219285808341
1270,1270,fight scenes,2.504537927562852,12.645522133504896,0.5960633929736299
1271,1271,christopher lloyd,2.335080475747025,12.323002945384872,0.6233938108397422
1272,1272,puppets,2.197498392204603,12.138515618661318,0.6455833091109158
1273,1273,don cheadle,2.8990525718961035,11.557341228734357,0.53243532605541
1274,1274,pilot,1.6277045017895837,12.228247948560615,0.7374807438694965
1275,1275,giant robots,1.767675506746071,12.883882614910021,0.7149059558409466
1276,1276,kaiju,3.2940932373821665,11.14904631857483,0.46872242145222137
1277,1277,ryan reynolds,3.0990423008094314,12.03650164852339,0.50018060487577
1278,1278,thor,2.226362831925564,12.311452518791977,0.6409279977593533
1279,1279,australia,3.446071146188591,11.8015020694021,0.4442111372945214
1280,1280,margot robbie,2.611387074681873,11.796962448815256,0.5788305607310302
1281,1281,based on comic,3.8281760718834326,10.90853217312721,0.38258453323529246
1282,1282,daniel radcliffe,1.5247003705916184,12.169148442215093,0.7540934446826532
1283,1283,comedian,2.6505844823457925,11.21134808447438,0.5725087287947894
1284,1284,beach,3.62139141321778,10.72523123796858,0.4159351535182882
1285,1285,witches,3.2955523875648423,11.526945581207597,0.4684870869550092
1286,1286,trial,3.445802687600091,10.84770618447331,0.4442544348026854
1287,1287,pedophilia,2.701248624270656,11.428432095609868,0.5643375203008753
1288,1288,woods,3.4617193205935344,10.524815530076847,0.441687370173358
1289,1289,stalker,2.1126536114162575,12.502276354270633,0.6592672355942691
1290,1290,lawyer,3.751125878363415,10.620820182489743,0.3950113339631565
1291,1291,benicio del toro,2.784073068529741,12.044482574661505,0.5509794375085675
1292,1292,mark hamill,2.678024526548353,12.05258720094788,0.5680831466425472
1293,1293,plot twists,1.5486169452705871,12.973189830938566,0.7502361343495986
1294,1294,wife husband relationship,4.033097511502072,10.34423483146879,0.34953441643907346
1295,1295,teenager,4.123025731150907,10.583061611258007,0.3350306233357203
1296,1296,bomb,3.211835499153818,11.19617822133218,0.48198910482561125
1297,1297,undercover,3.5956276553288844,10.996640064930295,0.4200903810480291
1298,1298,chris hemsworth,2.5302058344663525,11.884849207696075,0.5919236244718376
1299,1299,shark,3.102605624516296,11.261678726308606,0.4996059052986355
1300,1300,queen,2.182792394690014,11.612346815255574,0.647955120163808
1301,1301,a24,3.3751889938407973,10.835477499859286,0.45564314469316974
1302,1302,brother-brother relationship,2.8364656753776583,11.778683131930457,0.5425294589274852
1303,1303,hulu,3.9391508818761745,10.001052999754815,0.36468630629269433
1304,1304,goofy,3.298582475826275,12.05932780530624,0.4679983885975822
1305,1305,slackers,2.519734423976327,12.101151779215094,0.5936124733319693
1306,1306,hannibal lecter,2.3709012032559,11.952234555958086,0.6176165762561033
1307,1307,heroin,2.3023086778443873,11.529929867358794,0.6286793082982801
1308,1308,alan rickman,2.8265485613819235,12.60180234344621,0.5441289098021737
1309,1309,ennio morricone,1.9601707015557561,12.494092296584466,0.6838599672757154
1310,1310,sergio leone,1.0799626995933977,13.183209974639537,0.8258215761925815
1311,1311,alfred hitchcock,2.1438284714888596,13.619970938149804,0.6542392952849353
1312,1312,boarding school,3.0674446815658847,11.568273503493844,0.5052767285826165
1313,1313,michael j. fox,2.1485800995288544,12.44932161908737,0.6534729437407227
1314,1314,tommy lee jones,3.1306645935622015,12.341404177227282,0.49508050177875745
1315,1315,alone in the world,2.1607498849280216,12.68768878444348,0.6515101777676946
1316,1316,exceptional acting,2.6781340450017717,12.0127014688398,0.5680654832995433
1317,1317,midlife crisis,3.161583183011828,11.17706664223365,0.49009389327948966
1318,1318,con men,2.4669201377814804,12.55221123974308,0.6021304611545077
1319,1319,las vegas,3.235938445317535,11.445251080755638,0.4781017361475154
1320,1320,treasure hunt,2.5135811074389016,12.75589083937573,0.5946048918442757
1321,1321,edgar wright,2.0335122127601455,12.256214446673221,0.6720313098359314
1322,1322,bizarre,3.185959381512234,11.060293702054784,0.48616245394846835
1323,1323,sacha baron cohen,2.685051595794138,12.444466236544683,0.5669498076432676
1324,1324,undercover cop,2.712352778717986,12.69480068226967,0.5625466213003095
1325,1325,funny as hell,3.6940765624583802,11.293053931880188,0.404212355375629
1326,1326,exploitation,2.6570062866213107,11.273615534469046,0.5714730080730176
1327,1327,drinking,3.487970868992514,10.978313779152433,0.43745347086890984
1328,1328,ed harris,3.005659402406433,11.717428300901899,0.5152415750930991
1329,1329,jesse eisenberg,2.220602524219295,12.373948058613657,0.6418570310651345
1330,1330,mark ruffalo,3.15050628066124,11.729842283187313,0.4918803970104246
1331,1331,unintentionally funny,3.4035233211888674,11.223753358459017,0.45107333086627704
1332,1332,surfing,1.688618040365129,12.395212423943779,0.7276564933267552
1333,1333,visually striking,3.8651171673028073,10.64558405890769,0.37662660359912203
1334,1334,predictable ending,3.5956261013260873,10.709524333607405,0.4200906316805351
1335,1335,supernatural powers,3.1981403163522795,10.875048444537008,0.48419788977255857
1336,1336,telekinesis,3.007336506996447,11.625050903077888,0.5149710884974428
1337,1337,interesting concept,2.507244854975959,12.1599354238712,0.5956268146081423
1338,1338,stupid ending,3.010506664116331,11.336712100039275,0.5144597995699908
1339,1339,jeremy renner,2.345073381329569,11.80854181020242,0.6217821361547932
1340,1340,mobster,2.5000059076218895,11.44593674945922,0.5967943257088788
1341,1341,michael keaton,1.5505328752605512,13.196720605953796,0.7499271295423928
1342,1342,blackmail,3.9768936365872984,10.10623869467102,0.35859908353193726
1343,1343,chris pratt,2.322084214292622,12.176000584314435,0.625489872431841
1344,1344,bear,3.1483350420843745,10.774715113095507,0.4922305784687015
1345,1345,not funny,3.3541929996537565,11.210828145646284,0.45902941828867944
1346,1346,berlin,2.7540004895517898,11.68718523908839,0.5558295998411885
1347,1347,julianne moore,3.206172655970822,11.849879677905022,0.4829024188690076
1348,1348,moody,3.1369061363668007,11.022401185123773,0.4940738539674572
1349,1349,vince vaughn,2.4401176551652677,12.318840708117651,0.6064532161700054
1350,1350,female director,3.5212356462555023,11.128144896343988,0.432088464768094
1351,1351,robot,3.345183646153245,11.15724352206939,0.46048246383630226
1352,1352,colin farrell,3.030859428187022,11.601511638400162,0.5111772673424501
1353,1353,lyrical,3.5354940323038955,11.518981798112309,0.42978884533782863
1354,1354,golden palm,3.454039510234772,11.266835641957359,0.4429259844921051
1355,1355,francis ford coppola,2.9285931691808216,11.839553070039807,0.5276709627349739
1356,1356,sylvester stallone,2.0636750201509715,13.647613038731432,0.6671665952944766
1357,1357,prince,3.1351224354686607,11.252324108146045,0.4943615326170058
1358,1358,heroine in tight suit,2.0796744060682655,12.053350022873765,0.6645861841173034
1359,1359,david cronenberg,1.788084401152926,12.633701533003162,0.7116143708067818
1360,1360,criterion,4.387065382317278,9.498793559640486,0.2924458097304595
1361,1361,robert redford,2.4106782035515613,12.856102471989969,0.6112012665255969
1362,1362,hugh grant,2.5566746939461007,12.978793501378796,0.5876546768258695
1363,1363,frances mcdormand,2.5091675473995805,11.59826823111063,0.5953167191428647
1364,1364,president,2.2432584986932973,11.998804896783266,0.6382030327139057
1365,1365,adaptation,3.436664587073007,10.594097219384473,0.44572824491390545
1366,1366,cameron diaz,2.622516685118632,12.758953619259763,0.5770355561404131
1367,1367,experimental,2.729361339692511,11.95405742700537,0.5598034484639787
1368,1368,soldier,4.05831451529472,10.276425565647868,0.345467370442575
1369,1369,plot,4.008883179693467,10.458709597466834,0.3534397496043398
1370,1370,opera,2.582899195670515,12.19104834439354,0.5834251396601755
1371,1371,radio,1.9941085399543395,11.90233315021152,0.6783864086038078
1372,1372,100 essential female performances,3.808579041753621,10.60946201713942,0.38574517926556945
1373,1373,no plot,3.0278725195787564,11.276959912293503,0.5116590016038652
1374,1374,transgender,2.4551244036405806,12.26590646461116,0.6040328994341695
1375,1375,viggo mortensen,1.5685515420989304,12.803577808394715,0.7470210449246542
1376,1376,peter sellers,0.9413285806790828,13.937564023457117,0.8481807487154074
1377,1377,cary grant,1.790937067754383,12.910638585163332,0.711154287349754
1378,1378,james stewart,2.219366223180587,13.137708822299413,0.6420564240315348
1379,1379,orson welles,2.588310958347537,12.039254053999848,0.5825523203549732
1380,1380,nazi germany,1.6632470977831666,12.37730301177291,0.7317483668619231
1381,1381,paul newman,1.7414627453113576,12.76072320448358,0.719133599510545
1382,1382,david bowie,2.5812696881934,12.178038603777644,0.5836879497035716
1383,1383,christoph waltz,1.955693664001561,12.35888505377656,0.6845820323477868
1384,1384,hugo weaving,2.3375533360130136,12.251454930149954,0.6229949832658009
1385,1385,compassionate,3.4037881840043025,11.331213670914309,0.4510306132911839
1386,1386,faith,3.585365680304492,10.706849004055881,0.4217454517607238
1387,1387,literate,3.656051771980703,10.997194924993234,0.41034506539746834
1388,1388,reviewed,4.830631744867507,8.420387380420035,0.22090658905915597
1389,1389,great story,3.560478840796518,11.0438866347669,0.4257592482378421
1390,1390,alcohol,3.724500115538248,10.428352435662651,0.39930558727700133
1391,1391,alternate universe,2.6280293283590037,12.557787248503526,0.5761464666274309
1392,1392,snow,3.410621410983787,10.880238977873478,0.4499285375387037
1393,1393,court,3.1991876716261074,11.217342580610818,0.484028970335961
1394,1394,egypt,3.3030710295391774,11.865265670504789,0.4672744661776851
1395,1395,bar,3.359876598677949,10.72552697806655,0.4581127567040155
1396,1396,singer,3.290132936204017,10.75244060975563,0.4693611463056561
1397,1397,army,3.379008243570366,10.5298483123275,0.4550271688837519
1398,1398,cat,3.5906617883031036,10.914525426925877,0.42089128546048094
1399,1399,castle,3.2992721467952744,10.67804225851534,0.4678871571611897
1400,1400,fire,2.822492940252789,11.23684030290114,0.5447830080373244
1401,1401,religious,3.682407642900632,10.554403254622638,0.4060943407598181
1402,1402,concert,3.3729365628827104,10.920908721753257,0.45600642101203
1403,1403,smoking,3.5133148562837815,10.742113314256448,0.433365944733933
1404,1404,amazon,3.8078167329459682,10.358746919273313,0.3858681258697637
1405,1405,jail,3.141694433715783,11.033400139506199,0.49330158832783744
1406,1406,non-linear,3.282278844912123,11.473490321486064,0.4706278689824455
1407,1407,horse,3.506791009297181,10.712807600631578,0.43441812309686595
1408,1408,daughter,4.35780370014056,9.442329798016146,0.29716518909551837
1409,1409,illness,3.4562599763850965,10.722144308433052,0.4425678635178095
1410,1410,tv movie,3.0394664271627896,10.543666386063954,0.5097891142924644
1411,1411,europe,3.5184532043028387,10.875293947347625,0.432537222261138
1412,1412,storm,1.0951874319229749,12.341449737652109,0.8233661026090456
1413,1413,race,3.4155469853545117,11.027526735423066,0.449134131601756
1414,1414,teens,3.3386756764285623,10.899696205753077,0.46153208148444735
1415,1415,singing,3.3928384672108693,10.932872930524848,0.45279660429525825
1416,1416,fight,4.107939450392486,10.055498764628437,0.3374637671883805
1417,1417,gay lead character,2.1766669194711286,12.053008085188022,0.6489430483756792
1418,1418,mountain climbing,1.5145716096854391,13.798712404843544,0.7557270303707744
1419,1419,business is the antagonist,3.0692705149180384,11.48489178100343,0.5049822547313132
1420,1420,dull,3.70618714767122,10.567964027183217,0.4022591373204572
1421,1421,afi 100 (movie quotes),3.961262472229273,10.787627759560124,0.3611201072406085
1422,1422,youth,3.708418826703811,10.85430650942394,0.40189920791133305
1423,1423,forbidden love,2.7700312840188728,11.495422067382588,0.5532441230337872
1424,1424,gene hackman,2.7102943245557922,12.867835254498722,0.5628786126751836
1425,1425,seduction,2.083350600586333,12.278075119929316,0.6639932805225705
1426,1426,cast,3.7560956401434207,10.492489127342294,0.39420980139738765
1427,1427,costumes,3.7257737650287406,10.577244043172659,0.3991001706817609
1428,1428,script,4.450401813360685,9.500011638962421,0.28223079051462796
1429,1429,computer animation,3.2026788058539397,11.807495896712206,0.4834659136143419
1430,1430,mel brooks,2.2660585280910794,12.859601653576096,0.6345258009125077
1431,1431,girlie movie,3.387649618835167,12.033411371601257,0.4536334715609479
1432,1432,immigration,3.3756903090667323,10.598011958826138,0.4555622916267473
1433,1433,passionate,3.430848829291431,11.432444783983456,0.4466662213125551
1434,1434,john cleese,1.9817411362805912,12.719491382124012,0.6803810468253821
1435,1435,menacing,3.8983932042024825,10.851427917432163,0.37125978152283634
1436,1436,ominous,3.754478158530554,10.889443007354107,0.39447067188668566
1437,1437,beautiful woman,3.3825473209870602,11.002224103896026,0.45445637979408765
1438,1438,japanese,3.706383338699422,10.909744212942066,0.4022274952609025
1439,1439,paul thomas anderson,1.175224187222033,12.712634183319041,0.8104576235570389
1440,1440,confrontational,3.323079761512038,11.491066762613809,0.46404742009662125
1441,1441,airport,3.389306884465479,11.357795836362438,0.4533661846301802
1442,1442,patriotic,2.8491557355341675,11.988220839823276,0.5404827820590024
1443,1443,great depression,3.047263698544123,11.758140240559314,0.5085315556381603
1444,1444,whodunit,1.7093109459741038,11.821699154023909,0.7243191024295289
1445,1445,african american,3.247307457486867,11.081293329477534,0.47626812039333494
1446,1446,noir,3.3756603587384926,10.62650481386347,0.45556712207225
1447,1447,mummy,2.8314875444447622,11.645658131495832,0.5433323412860381
1448,1448,river,2.871500320310754,11.447966126096256,0.5368790052262632
1449,1449,consumerism,3.1835340139350956,11.1326289819025,0.4865536218118572
1450,1450,silent film,2.34982568768893,12.041733813728584,0.6210156752099522
1451,1451,shipwreck,2.0697056435406473,12.351454841505594,0.6661939649647575
1452,1452,70mm,4.579110217724834,9.196943503951207,0.26147245598015223
1453,1453,iran,2.6329117809863565,11.88093412485587,0.5753590154466939
1454,1454,pre-code,2.6371991117652818,10.111755129038759,0.5746675466416181
1455,1455,native americans,2.672221595045338,11.782654086767481,0.5690190543947669
1456,1456,wrestling,3.2899374983701275,10.565658481537325,0.4693926668886096
1457,1457,werner herzog,2.7359216902652976,11.419175383051558,0.558745382733725
1458,1458,university,3.0006527277749675,11.420349764480529,0.516049061033265
1459,1459,dynamic cgi action,3.1283126231840725,11.451326120895839,0.49545983200327215
1460,1460,super power,3.5192723275847513,10.570118774260006,0.43240511251123537
1461,1461,indiana jones,1.1912967173538314,12.886376734473611,0.8078654155428104
1462,1462,shootout,3.8803982220619977,10.639312329161553,0.37416204622776766
1463,1463,florida,2.17128262224174,11.7728203387529,0.6498114380016158
1464,1464,california,4.225567234198168,9.980097956873928,0.31849253606442846
1465,1465,boat,3.787332670691746,10.331376054141394,0.38917183411631406
1466,1466,holiday,3.0619273020913553,11.33256320179586,0.5061665819643886
1467,1467,spying,2.365328889724083,12.222209908513573,0.6185152895063832
1468,1468,inventor,2.962003079863282,11.953277229102302,0.5222825492421667
1469,1469,hong kong,2.4003014110668834,12.300505650699726,0.6128748552151307
1470,1470,theft,3.569056659306737,10.4076172706651,0.4243758014684504
1471,1471,hunting,3.1431205657086014,11.12419897935268,0.49307157906664356
1472,1472,nazi,3.3510140996657873,10.619235039191752,0.459542117282408
1473,1473,marx brothers,0.9854610783250587,14.24508769208382,0.8410629761464522
1474,1474,car accident,3.7224801252103568,10.477543571632062,0.3996313751320363
1475,1475,israel,3.3770101909211614,10.979290579593595,0.4553494185885368
1476,1476,reporter,3.318708068976047,10.596871674500782,0.46475249492520215
1477,1477,smuggling,3.114538070857181,11.19873149848982,0.49768141781716563
1478,1478,greece,1.6695717020830831,11.860603715007077,0.7307283227357882
1479,1479,actors,3.5574755156351254,10.499860598331,0.42624363019194983
1480,1480,iraq,2.2860811582098575,11.849452062859042,0.6312965133122223
1481,1481,baby,3.621976670750824,10.725818656817758,0.4158407620780418
1482,1482,santa claus,2.2917174178812716,12.485155838243902,0.6303874867077796
1483,1483,family bonds,3.2759966355495993,11.39715257410426,0.4716410755730107
1484,1484,saoirse ronan,2.750672658990733,11.730259278902674,0.5563663186390149
1485,1485,mother daughter relationship,3.420284522602291,11.208381157107121,0.4483700526471238
1486,1486,daniel day-lewis,2.0181964620974813,12.803713007932652,0.6745014630281246
1487,1487,intimate,3.333636349862583,11.314133707463686,0.46234483359027806
1488,1488,gruesome,3.4225103176167204,11.328400887102653,0.4480110722235613
1489,1489,talky,3.4949396186336954,11.095773315387842,0.4363295377656032
1490,1490,wry,3.3955950311433103,11.268720332358109,0.452352020458189
1491,1491,biting,3.488102489704225,11.040880595480157,0.43743224283194626
1492,1492,forceful,3.938598509216459,10.615769010542596,0.364775393998464
1493,1493,unrequited love,3.0891977554902788,10.872887363918798,0.5017683517372461
1494,1494,class differences,3.0462802409277003,11.296073171050443,0.5086901695398945
1495,1495,sea,3.78784686914801,10.49752236366863,0.3890889032181728
1496,1496,unsimulated sex,3.033078839493811,11.377365510562518,0.5108193164953121
1497,1497,jealousy,3.8131972144309456,10.042223624165825,0.385000351654292
1498,1498,best friend,3.5519378390089242,10.56453033886222,0.42713675713667676
1499,1499,duringcreditsstinger,4.319088909182263,9.443563685523007,0.3034091836980068
1500,1500,single mother,3.570861605901598,10.756054792595839,0.42408469627281
1501,1501,parent child relationship,3.830727835218168,9.144776848019994,0.38217298002540745
1502,1502,new love,3.4922682036853785,10.857080984113146,0.4367603886137006
1503,1503,government,2.669188440974743,11.18082606449567,0.5695082472116857
1504,1504,pirate,2.8837441120395195,10.91040513952964,0.5349043033726292
1505,1505,period drama,2.7760737381478435,11.386767159303421,0.5522695846200911
1506,1506,dying and death,3.9117862702814286,9.950697843363113,0.36909972253148626
1507,1507,prostitute,3.5997900377481473,10.484969795752036,0.4194190641503771
1508,1508,orphan,3.256214480011403,10.841518411778985,0.4748315789787797
1509,1509,native american,3.173728681308013,11.158919621252068,0.4881350443762991
1510,1510,princess,3.512468233174107,11.070694034817366,0.43350248970799327
1511,1511,professor,3.2706194487289526,10.947436810987877,0.4725083184187968
1512,1512,gun,3.8190171166905076,10.423368597527205,0.38406170682640545
1513,1513,extreme violence,2.766045565084825,11.18533117620104,0.5538869473108972
1514,1514,priest,3.610247771846171,10.911141797129886,0.4177324210445766
1515,1515,sheriff,3.152075270266881,11.152438733914117,0.49162734740363384
1516,1516,car crash,3.310181973590833,10.734457098085882,0.4661275996913088
1517,1517,fugitive,3.4002191341541845,10.942071749894925,0.45160623639151665
1518,1518,sadism,3.1787567151766805,10.980081109302244,0.4873241135780183
1519,1519,nun,2.51596956043303,11.321300776264179,0.5942196776345516
1520,1520,widow,3.54385721591012,10.793170172521773,0.42844001529111253
1521,1521,political satire,2.1946390572799843,11.944454488603029,0.6460444680476968
1522,1522,explosion,3.3070884694172626,11.040598607833774,0.4666265258868126
1523,1523,helicopter,3.0419769706406368,11.314592891379796,0.5093842090989462
1524,1524,love of one's life,3.699581184270733,10.48270544200636,0.4033245595737068
1525,1525,interview,2.9672277068990063,10.764495663003977,0.5214399115266172
1526,1526,london england,4.233070132907107,9.983248158981874,0.3172824543906802
1527,1527,car,3.2798909052316487,10.81532929187276,0.47101300040397404
1528,1528,mountain,2.4008344459342057,11.226881268405608,0.6127888863450396
1529,1529,student,3.4895958361717088,10.780751053205357,0.43719139309333716
1530,1530,gold,3.5351723726767887,10.82925258136801,0.42984072320997463
1531,1531,eroticism,3.3072822560030968,10.778431467999713,0.46659527162026404
1532,1532,based on play or musical,3.891581367280351,10.605311702672154,0.3723584074464694
1533,1533,aftercreditsstinger,4.3408698977365034,9.71478017959174,0.2998963047284151
1534,1534,based on tv series,2.504832199328474,11.736339237051311,0.5960159322675088
1535,1535,secret,3.992311618919406,10.037334313544642,0.3561124422230215
1536,1536,brother,3.1059485909075204,10.840933193231812,0.49906674536553425
1537,1537,prisoner,3.2389261502418067,10.831203335140797,0.4776198734547508
1538,1538,journalist,3.999867978021945,10.207505289310772,0.35489373835602817
1539,1539,neighbor,3.1866543486456873,10.806236893040289,0.4860503683366704
1540,1540,god,2.69107099575145,11.752837838020987,0.5659789874499167
1541,1541,author,3.1425586845237437,10.834493172645145,0.49316220032530594
1542,1542,dinosaur,2.951136373755406,11.165048614420854,0.5240351521261004
1543,1543,musician,3.943310205379838,10.397173984889102,0.36401548274272727
1544,1544,book,3.203356322725508,10.77663164695906,0.4833566424137373
1545,1545,thailand,3.00224487400907,11.223343578655022,0.5157922766817024
1546,1546,gay interest,3.2561458446232745,10.55403083256684,0.4748426486238018
1547,1547,evil,3.3551928439862233,10.788913070387961,0.4588681615064337
1548,1548,swimming pool,3.60185247711855,10.656732649140695,0.41908643003359664
1549,1549,nurse,3.361979403674466,10.812303902441839,0.4577736123428208
1550,1550,wrongly accused,3.333464805172846,11.184785974417142,0.46237250064181806
1551,1551,mine,4.441732637538791,9.43032418261151,0.283628971563784
1552,1552,new world pictures,3.651098939277921,10.742649416195214,0.41114386760969035
1553,1553,outlaw,2.984703223834891,11.021515096234918,0.5186214271509454
1554,1554,father,2.8100276713017553,10.971957479705189,0.5467934301556476
1555,1555,brazilian,2.1237962340487004,11.612802084483466,0.6574701323721573
1556,1556,cheerleading,2.740886215794164,12.089654939894064,0.5579446946804291
1557,1557,magnolia pictures,4.001886781929045,10.772800334519937,0.35456814184917906
1558,1558,remade,3.9471391677552337,10.586564675245526,0.3633979404594471
1559,1559,heroism,3.2209018099235154,11.39011872558624,0.48052687310204467
1560,1560,crazy,3.389746573042102,10.86481271297604,0.4532952708261468
1561,1561,sexual assault,3.9807631525024827,10.360489411818453,0.3579750006971706
1562,1562,malayalam,3.012593939156063,9.853414570566127,0.5141231599095563
1563,1563,unfunny,2.943976867077018,11.392870780229728,0.5251898508846314
1564,1564,betamax,4.731116806539293,8.907919287513394,0.23695654625659124
1565,1565,seen at the cinema,4.61175004592855,8.590171704473166,0.25620824284389426
1566,1566,divx,4.916581530854332,8.146586452002499,0.20704444525047946
1567,1567,eddie murphy,1.5054105081261298,13.965482496238565,0.7572045501319115
1568,1568,audience intelligence underestimated,2.443765217471916,12.011818683876545,0.6058649304324047
1569,1569,ingmar bergman,1.1057596415807989,12.851646890552146,0.8216609966687621
1570,1570,jim jarmusch,1.2406846904705322,13.04060929522262,0.7999000299644484
1571,1571,jet li,1.9693825339610815,12.564982442970164,0.6823742655479227
1572,1572,redbox,4.081894391233162,10.14390827388768,0.3416643635182816
1573,1573,super hero,2.712159211651138,12.11761349282378,0.5625778401624214
1574,1574,afi 100 (thrills),3.9984877016147755,10.920005624447821,0.3551163519417657
1575,1575,ian mckellen,2.4217639696220425,12.58429793711538,0.6094133332371777
1576,1576,to see,3.9347513794189064,8.624421390604088,0.3653958663579006
1577,1577,foul language,4.062482277086394,10.159966431918338,0.344795185949581
1578,1578,oscar winner: best picture,3.7488399980087577,11.10166622921048,0.39538000506386806
1579,1579,in netflix queue,3.98393113988311,9.469857037490186,0.3574640617093637
1580,1580,blasphemous,3.619168567345308,10.38549418150805,0.4162936582986661
1581,1581,seen,4.340638520198704,9.714658438737034,0.2999336217346909
1582,1582,michael crichton,2.4659482646570856,12.56667049613306,0.6022872066874893
1583,1583,national film registry,4.08357978268016,10.18344818116405,0.34139254040268024
1584,1584,memasa's movies,4.66062943769222,8.24998442395115,0.24832488222665547
1585,1585,netflix finland,4.898288995022957,8.281499822409458,0.20999469997663725
1586,1586,annemari,4.280385692660028,9.575576018661362,0.3096513115535875
1587,1587,library vhs,4.283716113053989,9.914057695863068,0.3091141750626191
1588,1588,on dvr,4.644713758929213,8.67183122354983,0.2508917929558959
1589,1589,btaege,4.3153292720824545,9.04815573159346,0.3040155450699125
1590,1590,clv,4.997380809140004,6.6524052354740295,0.19401298505109119
1591,1591,adapted from:play,3.1503963249835385,11.599463526069027,0.4918981308697865
